MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
12494,Man Utd,Bournemouth,3,1,66.3,33.7,5.0,0.0,12.0,7.0,846.0,510.0,677.0,342.0,17.0,16.0,11.0,10.0,7.0,1.0,4.0,2.0,1.0,0.0,9.0,8.0,0.0,0.0
12485,Arsenal,Aston Villa,4,0,59.6,40.4,7.0,2.0,16.0,5.0,774.0,591.0,609.0,414.0,14.0,13.0,12.0,26.0,5.0,4.0,0.0,0.0,0.0,1.0,12.0,6.0,0.0,0.0
12486,Chelsea,Leicester,1,1,54.0,46.0,4.0,5.0,17.0,18.0,753.0,668.0,525.0,444.0,26.0,24.0,26.0,16.0,7.0,6.0,8.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0
12487,Everton,Norwich,3,0,45.5,54.5,8.0,2.0,15.0,11.0,599.0,650.0,382.0,445.0,18.0,13.0,29.0,28.0,4.0,11.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,0.0
12488,Newcastle,Spurs,5,1,38.5,61.5,10.0,5.0,19.0,18.0,538.0,739.0,351.0,551.0,20.0,21.0,35.0,11.0,3.0,8.0,1.0,1.0,1.0,2.0,7.0,6.0,1.0,0.0
12489,Southampton,Crystal Palace,4,1,49.8,50.2,5.0,4.0,19.0,16.0,612.0,584.0,396.0,401.0,15.0,11.0,40.0,19.0,2.0,5.0,2.0,1.0,1.0,2.0,7.0,14.0,0.0,0.0
12490,Stoke,West Ham,2,1,46.7,53.3,4.0,8.0,7.0,20.0,542.0,599.0,355.0,401.0,28.0,10.0,27.0,19.0,4.0,10.0,6.0,2.0,3.0,1.0,8.0,12.0,0.0,0.0
12491,Swansea,Man City,1,1,50.0,50.0,1.0,5.0,4.0,18.0,676.0,672.0,494.0,496.0,13.0,17.0,27.0,16.0,4.0,4.0,2.0,2.0,1.0,3.0,4.0,19.0,0.0,0.0
12492,Watford,Sunderland,2,2,54.2,45.8,6.0,4.0,21.0,6.0,615.0,547.0,401.0,346.0,13.0,20.0,26.0,39.0,7.0,4.0,1.0,4.0,1.0,0.0,11.0,9.0,0.0,0.0
12493,West Brom,Liverpool,1,1,32.6,67.4,1.0,3.0,13.0,7.0,492.0,813.0,285.0,612.0,22.0,23.0,25.0,23.0,7.0,5.0,1.0,0.0,3.0,1.0,11.0,14.0,0.0,0.0
12483,Norwich,Watford,4,2,55.6,44.4,6.0,7.0,18.0,12.0,716.0,586.0,495.0,399.0,8.0,29.0,19.0,13.0,5.0,1.0,5.0,3.0,2.0,3.0,8.0,13.0,0.0,0.0
12484,Sunderland,Everton,3,0,37.7,62.3,8.0,6.0,14.0,17.0,545.0,774.0,352.0,596.0,12.0,19.0,34.0,24.0,5.0,5.0,2.0,1.0,1.0,0.0,15.0,7.0,0.0,0.0
12482,Liverpool,Chelsea,1,1,55.3,44.7,9.0,7.0,28.0,13.0,768.0,666.0,546.0,446.0,25.0,23.0,19.0,21.0,7.0,3.0,1.0,2.0,3.0,1.0,11.0,12.0,0.0,0.0
12481,West Ham,Man Utd,3,2,41.3,58.7,6.0,2.0,20.0,3.0,538.0,659.0,324.0,473.0,18.0,25.0,14.0,26.0,6.0,2.0,1.0,2.0,1.0,3.0,6.0,18.0,0.0,0.0
12480,Spurs,Southampton,1,2,69.8,30.2,6.0,2.0,20.0,10.0,803.0,461.0,586.0,257.0,14.0,26.0,25.0,45.0,10.0,2.0,1.0,4.0,0.0,3.0,8.0,15.0,0.0,0.0
12478,Liverpool,Watford,2,0,66.1,33.9,5.0,3.0,19.0,14.0,756.0,487.0,563.0,271.0,22.0,17.0,24.0,25.0,8.0,8.0,2.0,1.0,1.0,2.0,10.0,15.0,0.0,0.0
12479,Man City,Arsenal,2,2,57.2,42.8,3.0,2.0,14.0,5.0,747.0,618.0,505.0,383.0,22.0,26.0,28.0,32.0,7.0,2.0,3.0,3.0,2.0,1.0,16.0,10.0,0.0,0.0
12475,Norwich,Man Utd,0,1,33.1,66.9,2.0,2.0,8.0,15.0,466.0,767.0,272.0,579.0,14.0,19.0,18.0,18.0,1.0,6.0,0.0,1.0,1.0,0.0,11.0,10.0,0.0,0.0
12472,Bournemouth,West Brom,1,1,68.3,31.7,4.0,4.0,12.0,12.0,776.0,463.0,567.0,255.0,24.0,28.0,19.0,16.0,5.0,3.0,1.0,3.0,2.0,1.0,5.0,8.0,0.0,0.0
12471,Aston Villa,Newcastle,0,0,45.9,54.1,0.0,3.0,2.0,9.0,625.0,693.0,409.0,455.0,21.0,17.0,32.0,33.0,0.0,5.0,1.0,1.0,1.0,1.0,8.0,13.0,0.0,0.0
12473,Crystal Palace,Stoke,2,1,57.8,42.2,4.0,3.0,17.0,12.0,585.0,462.0,390.0,293.0,8.0,16.0,10.0,27.0,4.0,3.0,1.0,3.0,2.0,3.0,8.0,18.0,0.0,0.0
12476,Sunderland,Chelsea,3,2,31.4,68.6,4.0,8.0,14.0,9.0,450.0,821.0,287.0,652.0,15.0,15.0,9.0,23.0,3.0,3.0,6.0,1.0,4.0,1.0,11.0,9.0,0.0,1.0
12477,West Ham,Swansea,1,4,51.9,48.1,7.0,6.0,25.0,13.0,622.0,617.0,427.0,408.0,10.0,16.0,11.0,31.0,13.0,3.0,3.0,2.0,3.0,0.0,11.0,8.0,0.0,0.0
12474,Leicester,Everton,3,1,41.3,58.7,8.0,5.0,31.0,9.0,562.0,700.0,340.0,504.0,17.0,24.0,19.0,19.0,12.0,4.0,2.0,1.0,0.0,3.0,4.0,12.0,0.0,0.0
12470,Chelsea,Spurs,2,2,47.3,52.7,5.0,5.0,13.0,16.0,588.0,616.0,366.0,408.0,24.0,23.0,22.0,19.0,7.0,8.0,3.0,0.0,3.0,9.0,9.0,20.0,0.0,0.0
12469,Swansea,Liverpool,3,1,47.6,52.4,9.0,3.0,18.0,11.0,678.0,728.0,480.0,533.0,20.0,20.0,12.0,27.0,4.0,7.0,1.0,0.0,2.0,2.0,12.0,13.0,0.0,1.0
12467,Man Utd,Leicester,1,1,70.5,29.5,6.0,3.0,21.0,14.0,822.0,480.0,592.0,248.0,14.0,25.0,19.0,36.0,6.0,5.0,1.0,0.0,3.0,0.0,16.0,10.0,0.0,1.0
12468,Southampton,Man City,4,2,40.2,59.8,7.0,5.0,14.0,6.0,594.0,804.0,384.0,576.0,38.0,24.0,13.0,26.0,8.0,2.0,3.0,0.0,2.0,1.0,12.0,9.0,0.0,0.0
12462,Everton,Bournemouth,2,1,56.5,43.5,5.0,2.0,12.0,16.0,780.0,657.0,608.0,455.0,19.0,17.0,20.0,31.0,3.0,5.0,1.0,1.0,1.0,0.0,4.0,8.0,0.0,0.0
12463,Newcastle,Crystal Palace,1,0,49.5,50.5,4.0,3.0,10.0,9.0,612.0,617.0,394.0,399.0,27.0,18.0,31.0,21.0,4.0,8.0,0.0,1.0,2.0,0.0,11.0,12.0,0.0,0.0
12464,Stoke,Sunderland,1,1,53.6,46.4,3.0,5.0,11.0,14.0,567.0,483.0,369.0,306.0,15.0,15.0,28.0,15.0,2.0,8.0,1.0,1.0,2.0,2.0,13.0,13.0,0.0,0.0
12465,Watford,Aston Villa,3,2,64.7,35.3,6.0,2.0,18.0,7.0,778.0,527.0,588.0,332.0,14.0,17.0,14.0,32.0,8.0,4.0,1.0,3.0,2.0,3.0,14.0,10.0,0.0,1.0
12466,West Brom,West Ham,0,3,40.9,59.1,5.0,4.0,15.0,8.0,529.0,703.0,332.0,493.0,13.0,16.0,19.0,37.0,8.0,6.0,3.0,1.0,0.0,0.0,14.0,7.0,0.0,0.0
12461,Arsenal,Norwich,1,0,68.6,31.4,3.0,3.0,14.0,12.0,899.0,494.0,697.0,305.0,17.0,17.0,21.0,23.0,7.0,3.0,3.0,2.0,1.0,0.0,8.0,7.0,0.0,0.0
12460,Spurs,West Brom,1,1,66.5,33.5,2.0,3.0,18.0,16.0,755.0,456.0,537.0,260.0,19.0,20.0,35.0,26.0,9.0,7.0,1.0,1.0,0.0,1.0,8.0,13.0,0.0,0.0
12459,Sunderland,Arsenal,0,0,29.8,70.2,3.0,7.0,12.0,20.0,463.0,859.0,268.0,659.0,13.0,6.0,33.0,21.0,7.0,7.0,5.0,4.0,2.0,4.0,10.0,8.0,0.0,0.0
12458,Leicester,Swansea,4,0,38.3,61.7,9.0,1.0,18.0,9.0,627.0,868.0,392.0,623.0,30.0,28.0,25.0,19.0,4.0,6.0,3.0,1.0,1.0,2.0,15.0,10.0,0.0,0.0
12455,Bournemouth,Chelsea,1,4,45.3,54.7,4.0,4.0,13.0,16.0,645.0,759.0,446.0,560.0,20.0,24.0,19.0,22.0,10.0,7.0,0.0,3.0,1.0,0.0,11.0,4.0,0.0,0.0
12454,Aston Villa,Southampton,2,4,42.0,58.0,7.0,7.0,16.0,17.0,606.0,738.0,386.0,536.0,21.0,21.0,28.0,17.0,6.0,11.0,0.0,4.0,2.0,0.0,8.0,9.0,0.0,0.0
12456,Liverpool,Newcastle,2,2,67.0,33.0,4.0,3.0,13.0,6.0,841.0,547.0,609.0,296.0,24.0,31.0,21.0,47.0,5.0,4.0,3.0,1.0,1.0,1.0,8.0,17.0,0.0,0.0
12457,Man City,Stoke,4,0,53.2,46.8,6.0,2.0,11.0,14.0,654.0,622.0,501.0,446.0,16.0,18.0,12.0,17.0,9.0,4.0,1.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0
12453,Arsenal,West Brom,2,0,71.4,28.6,7.0,1.0,16.0,8.0,915.0,434.0,723.0,274.0,12.0,17.0,15.0,12.0,2.0,6.0,3.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0
12452,West Ham,Watford,3,1,46.2,53.8,7.0,4.0,18.0,7.0,597.0,634.0,376.0,438.0,18.0,25.0,13.0,16.0,4.0,2.0,2.0,2.0,0.0,2.0,11.0,17.0,0.0,1.0
12450,Liverpool,Everton,4,0,66.6,33.4,13.0,0.0,37.0,3.0,813.0,493.0,595.0,311.0,19.0,17.0,12.0,32.0,9.0,1.0,2.0,1.0,1.0,1.0,8.0,11.0,0.0,1.0
12451,Man Utd,Crystal Palace,2,0,66.3,33.7,10.0,0.0,16.0,5.0,826.0,542.0,633.0,321.0,29.0,23.0,14.0,20.0,10.0,2.0,3.0,1.0,1.0,2.0,13.0,7.0,0.0,0.0
12449,Newcastle,Man City,1,1,43.2,56.8,3.0,5.0,5.0,9.0,626.0,739.0,393.0,522.0,19.0,27.0,33.0,30.0,5.0,3.0,2.0,3.0,3.0,2.0,13.0,8.0,0.0,0.0
12448,Stoke,Spurs,0,4,51.2,48.8,2.0,6.0,12.0,23.0,617.0,622.0,410.0,396.0,25.0,24.0,24.0,24.0,5.0,3.0,0.0,1.0,2.0,0.0,12.0,12.0,0.0,0.0
12446,Bournemouth,Liverpool,1,2,51.3,48.7,5.0,6.0,18.0,19.0,720.0,716.0,503.0,492.0,22.0,21.0,9.0,18.0,5.0,4.0,2.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0
12447,Leicester,West Ham,2,2,43.5,56.5,2.0,4.0,6.0,19.0,511.0,616.0,332.0,407.0,14.0,12.0,33.0,18.0,0.0,5.0,2.0,0.0,1.0,3.0,14.0,14.0,1.0,0.0
12445,Arsenal,Crystal Palace,1,1,71.7,28.3,6.0,3.0,21.0,7.0,936.0,476.0,737.0,278.0,16.0,17.0,16.0,35.0,10.0,5.0,2.0,2.0,0.0,2.0,7.0,13.0,0.0,0.0
12443,Norwich,Sunderland,0,3,64.0,36.0,7.0,3.0,19.0,8.0,603.0,454.0,404.0,240.0,9.0,14.0,18.0,79.0,14.0,0.0,3.0,5.0,2.0,2.0,7.0,11.0,0.0,0.0
12440,Everton,Southampton,1,1,49.3,50.7,2.0,4.0,7.0,17.0,593.0,580.0,392.0,378.0,11.0,15.0,51.0,16.0,3.0,10.0,0.0,3.0,1.0,1.0,8.0,14.0,0.0,0.0
12441,Man Utd,Aston Villa,1,0,66.2,33.8,4.0,1.0,13.0,7.0,749.0,506.0,581.0,294.0,18.0,21.0,10.0,23.0,14.0,3.0,4.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0
12442,Newcastle,Swansea,3,0,34.5,65.5,7.0,1.0,12.0,11.0,509.0,772.0,290.0,561.0,22.0,20.0,18.0,16.0,3.0,7.0,4.0,0.0,2.0,1.0,13.0,9.0,0.0,0.0
12444,West Brom,Watford,0,1,56.7,43.3,4.0,4.0,17.0,11.0,661.0,554.0,425.0,349.0,13.0,17.0,18.0,31.0,9.0,3.0,1.0,0.0,0.0,3.0,11.0,17.0,0.0,0.0
12439,Chelsea,Man City,0,3,51.8,48.2,4.0,8.0,11.0,11.0,719.0,733.0,529.0,509.0,20.0,13.0,8.0,33.0,11.0,3.0,5.0,1.0,2.0,3.0,12.0,15.0,1.0,0.0
12438,Crystal Palace,Everton,0,0,56.9,43.1,7.0,5.0,19.0,9.0,747.0,610.0,510.0,399.0,23.0,16.0,30.0,46.0,10.0,7.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,1.0
12436,Sunderland,Leicester,0,2,44.8,55.2,1.0,7.0,15.0,16.0,619.0,661.0,339.0,408.0,35.0,24.0,66.0,36.0,1.0,7.0,2.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0
12435,Liverpool,Stoke,4,1,52.9,47.1,6.0,3.0,14.0,11.0,672.0,613.0,485.0,429.0,18.0,19.0,16.0,20.0,6.0,3.0,1.0,3.0,0.0,2.0,14.0,14.0,0.0,0.0
12437,Spurs,Man Utd,3,0,47.0,53.0,8.0,1.0,16.0,5.0,635.0,657.0,395.0,442.0,27.0,24.0,31.0,21.0,2.0,7.0,3.0,3.0,3.0,3.0,10.0,10.0,0.0,0.0
12434,West Ham,Arsenal,3,3,39.3,60.7,7.0,6.0,19.0,11.0,562.0,769.0,355.0,566.0,19.0,18.0,27.0,17.0,7.0,4.0,2.0,1.0,2.0,0.0,11.0,8.0,0.0,0.0
12428,Aston Villa,Bournemouth,1,2,41.4,58.6,1.0,3.0,6.0,12.0,563.0,745.0,381.0,548.0,22.0,13.0,20.0,29.0,3.0,8.0,2.0,1.0,2.0,2.0,13.0,11.0,0.0,0.0
12429,Crystal Palace,Norwich,1,0,52.0,48.0,7.0,4.0,13.0,13.0,527.0,496.0,315.0,301.0,11.0,7.0,23.0,35.0,10.0,4.0,3.0,2.0,2.0,1.0,13.0,10.0,0.0,0.0
12431,Southampton,Newcastle,3,1,50.6,49.4,6.0,3.0,20.0,5.0,640.0,619.0,429.0,426.0,15.0,20.0,21.0,31.0,11.0,2.0,2.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0
12432,Swansea,Chelsea,1,0,39.3,60.7,6.0,2.0,12.0,8.0,633.0,830.0,403.0,616.0,26.0,17.0,32.0,15.0,1.0,9.0,1.0,3.0,5.0,4.0,15.0,13.0,0.0,0.0
12433,Watford,Everton,1,1,41.9,58.1,4.0,7.0,13.0,12.0,509.0,651.0,326.0,455.0,19.0,14.0,19.0,26.0,7.0,6.0,3.0,3.0,2.0,1.0,13.0,10.0,0.0,0.0
12430,Man City,West Brom,2,1,62.1,37.9,4.0,2.0,13.0,13.0,737.0,514.0,548.0,316.0,11.0,21.0,27.0,24.0,8.0,8.0,3.0,1.0,0.0,1.0,10.0,7.0,0.0,0.0
12426,Leicester,Southampton,1,0,46.0,54.0,4.0,2.0,11.0,10.0,575.0,650.0,364.0,407.0,22.0,20.0,41.0,38.0,7.0,8.0,2.0,2.0,2.0,2.0,12.0,13.0,0.0,0.0
12427,Man Utd,Everton,1,0,54.4,45.6,2.0,1.0,10.0,7.0,718.0,642.0,514.0,428.0,13.0,30.0,23.0,21.0,5.0,5.0,2.0,3.0,2.0,0.0,15.0,6.0,0.0,0.0
12419,Aston Villa,Chelsea,0,4,41.7,58.3,4.0,8.0,15.0,11.0,603.0,801.0,411.0,604.0,23.0,21.0,12.0,20.0,7.0,2.0,0.0,3.0,4.0,1.0,12.0,8.0,1.0,0.0
12420,Bournemouth,Man City,0,4,45.6,54.4,2.0,7.0,11.0,15.0,651.0,735.0,459.0,557.0,17.0,27.0,20.0,17.0,4.0,4.0,2.0,4.0,0.0,1.0,9.0,8.0,0.0,0.0
12418,Arsenal,Watford,4,0,69.0,31.0,12.0,3.0,19.0,7.0,960.0,514.0,773.0,328.0,13.0,20.0,25.0,23.0,8.0,3.0,1.0,3.0,1.0,1.0,7.0,10.0,0.0,0.0
12422,Norwich,Newcastle,3,2,42.7,57.3,6.0,5.0,13.0,13.0,542.0,680.0,344.0,475.0,11.0,12.0,31.0,32.0,6.0,5.0,4.0,3.0,0.0,0.0,6.0,11.0,0.0,0.0
12423,Stoke,Swansea,2,2,47.2,52.8,5.0,3.0,12.0,12.0,626.0,678.0,449.0,490.0,16.0,12.0,21.0,23.0,5.0,5.0,5.0,1.0,0.0,1.0,6.0,16.0,0.0,0.0
12424,Sunderland,West Brom,0,0,56.8,43.2,6.0,0.0,22.0,3.0,620.0,498.0,395.0,305.0,16.0,13.0,38.0,29.0,9.0,3.0,5.0,0.0,1.0,2.0,11.0,13.0,0.0,0.0
12425,West Ham,Crystal Palace,2,2,66.6,33.4,6.0,5.0,18.0,12.0,701.0,426.0,499.0,227.0,12.0,18.0,27.0,22.0,4.0,5.0,2.0,5.0,2.0,2.0,12.0,19.0,1.0,0.0
12421,Liverpool,Spurs,1,1,42.2,57.8,7.0,5.0,15.0,18.0,604.0,772.0,367.0,520.0,29.0,17.0,28.0,28.0,12.0,9.0,0.0,1.0,2.0,0.0,11.0,11.0,0.0,0.0
12415,Newcastle,Sunderland,1,1,59.9,40.1,8.0,4.0,17.0,14.0,661.0,510.0,434.0,299.0,24.0,25.0,31.0,34.0,2.0,5.0,1.0,1.0,4.0,1.0,14.0,7.0,0.0,0.0
12414,Man City,Man Utd,0,1,54.5,45.5,3.0,4.0,26.0,5.0,711.0,590.0,454.0,398.0,21.0,26.0,29.0,23.0,11.0,5.0,2.0,1.0,1.0,1.0,9.0,12.0,0.0,0.0
12417,Spurs,Bournemouth,3,0,62.8,37.2,8.0,0.0,17.0,2.0,784.0,566.0,601.0,338.0,20.0,20.0,25.0,29.0,4.0,5.0,3.0,5.0,0.0,1.0,11.0,6.0,0.0,0.0
12416,Southampton,Liverpool,3,2,49.2,50.8,5.0,8.0,16.0,17.0,680.0,667.0,466.0,485.0,18.0,11.0,31.0,24.0,3.0,5.0,3.0,2.0,1.0,3.0,10.0,13.0,0.0,0.0
12410,Everton,Arsenal,0,2,54.3,45.7,2.0,3.0,8.0,11.0,721.0,684.0,506.0,449.0,24.0,20.0,14.0,32.0,7.0,5.0,1.0,3.0,0.0,0.0,7.0,10.0,0.0,0.0
12408,Chelsea,West Ham,2,2,59.4,40.6,5.0,6.0,22.0,13.0,743.0,563.0,534.0,364.0,18.0,20.0,18.0,27.0,10.0,9.0,1.0,2.0,3.0,5.0,13.0,14.0,0.0,0.0
12409,Crystal Palace,Leicester,0,1,55.9,44.1,4.0,3.0,13.0,8.0,672.0,581.0,428.0,346.0,15.0,28.0,26.0,44.0,10.0,7.0,0.0,0.0,1.0,1.0,9.0,13.0,0.0,0.0
12412,Watford,Stoke,1,2,52.1,47.9,4.0,6.0,9.0,9.0,672.0,639.0,454.0,432.0,19.0,18.0,16.0,38.0,9.0,2.0,2.0,4.0,3.0,1.0,10.0,14.0,0.0,0.0
12413,West Brom,Norwich,0,1,50.1,49.9,0.0,1.0,10.0,7.0,573.0,583.0,361.0,363.0,17.0,20.0,36.0,49.0,4.0,3.0,4.0,2.0,1.0,2.0,8.0,13.0,0.0,0.0
12411,Swansea,Aston Villa,1,0,53.8,46.2,1.0,2.0,10.0,12.0,725.0,629.0,466.0,387.0,19.0,27.0,49.0,23.0,4.0,6.0,3.0,0.0,3.0,2.0,9.0,10.0,0.0,0.0
12407,Leicester,Newcastle,1,0,49.9,50.1,1.0,2.0,10.0,12.0,686.0,679.0,458.0,466.0,21.0,26.0,19.0,26.0,8.0,4.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0
12406,Aston Villa,Spurs,0,2,37.5,62.5,2.0,8.0,12.0,19.0,571.0,779.0,327.0,574.0,23.0,21.0,25.0,37.0,5.0,8.0,3.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0
12404,Norwich,Man City,0,0,33.9,66.1,0.0,3.0,5.0,15.0,538.0,846.0,319.0,625.0,27.0,21.0,48.0,36.0,3.0,8.0,2.0,1.0,3.0,1.0,15.0,10.0,0.0,0.0
12403,Bournemouth,Swansea,3,2,44.0,56.0,4.0,4.0,12.0,13.0,587.0,686.0,365.0,463.0,19.0,29.0,24.0,24.0,5.0,3.0,1.0,1.0,1.0,0.0,12.0,11.0,0.0,0.0
12405,Stoke,Southampton,1,2,60.6,39.4,2.0,4.0,13.0,11.0,744.0,548.0,535.0,345.0,21.0,20.0,15.0,42.0,1.0,4.0,0.0,1.0,1.0,2.0,13.0,12.0,0.0,1.0
12401,Crystal Palace,Liverpool,1,2,38.5,61.5,4.0,5.0,14.0,19.0,541.0,783.0,342.0,564.0,13.0,23.0,17.0,32.0,6.0,6.0,3.0,2.0,1.0,2.0,12.0,16.0,0.0,1.0
12402,West Brom,Man Utd,1,0,46.6,53.4,2.0,1.0,9.0,7.0,659.0,701.0,439.0,503.0,19.0,28.0,23.0,18.0,4.0,5.0,5.0,1.0,1.0,0.0,8.0,7.0,0.0,1.0
12399,Spurs,Arsenal,2,2,51.8,48.2,11.0,4.0,26.0,10.0,675.0,646.0,423.0,414.0,30.0,25.0,22.0,34.0,9.0,2.0,2.0,1.0,2.0,2.0,10.0,10.0,0.0,1.0
12393,Chelsea,Stoke,1,1,48.7,51.3,7.0,5.0,20.0,17.0,648.0,693.0,441.0,477.0,18.0,21.0,17.0,18.0,8.0,4.0,3.0,4.0,1.0,2.0,9.0,10.0,0.0,0.0
12394,Everton,West Ham,2,3,41.6,58.4,8.0,5.0,15.0,17.0,550.0,702.0,343.0,476.0,19.0,23.0,33.0,24.0,9.0,6.0,1.0,3.0,2.0,3.0,12.0,13.0,1.0,0.0
12395,Man City,Aston Villa,4,0,71.2,28.8,9.0,1.0,22.0,2.0,994.0,512.0,811.0,328.0,17.0,23.0,4.0,31.0,9.0,1.0,2.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0
12396,Newcastle,Bournemouth,1,3,49.3,50.7,3.0,5.0,14.0,16.0,656.0,702.0,433.0,448.0,26.0,20.0,27.0,33.0,5.0,4.0,1.0,1.0,1.0,3.0,14.0,8.0,0.0,0.0
12397,Southampton,Sunderland,1,1,65.1,34.9,5.0,3.0,16.0,11.0,707.0,460.0,496.0,265.0,10.0,12.0,40.0,37.0,12.0,2.0,1.0,1.0,2.0,1.0,9.0,9.0,1.0,0.0
12398,Swansea,Norwich,1,0,55.8,44.2,3.0,3.0,10.0,8.0,656.0,547.0,428.0,341.0,20.0,15.0,37.0,37.0,5.0,0.0,3.0,3.0,2.0,5.0,14.0,15.0,0.0,0.0
12400,Watford,Leicester,0,1,50.2,49.8,4.0,7.0,11.0,14.0,637.0,644.0,413.0,415.0,27.0,26.0,21.0,25.0,3.0,8.0,2.0,1.0,2.0,2.0,10.0,11.0,0.0,0.0
12388,Arsenal,Swansea,1,2,62.6,37.4,4.0,2.0,17.0,11.0,834.0,572.0,621.0,369.0,28.0,19.0,15.0,33.0,7.0,3.0,3.0,3.0,0.0,2.0,8.0,11.0,0.0,0.0
12391,Stoke,Newcastle,1,0,55.3,44.7,2.0,3.0,9.0,5.0,668.0,575.0,459.0,373.0,29.0,18.0,26.0,27.0,5.0,1.0,1.0,1.0,1.0,0.0,11.0,6.0,0.0,0.0
12392,West Ham,Spurs,1,0,34.9,65.1,3.0,3.0,14.0,9.0,517.0,730.0,266.0,502.0,19.0,32.0,33.0,20.0,6.0,3.0,7.0,2.0,0.0,3.0,10.0,11.0,0.0,0.0
12389,Liverpool,Man City,3,0,49.6,50.4,7.0,1.0,11.0,4.0,691.0,693.0,468.0,470.0,34.0,27.0,23.0,27.0,3.0,2.0,4.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0
12390,Man Utd,Watford,1,0,61.3,38.7,3.0,4.0,14.0,13.0,717.0,505.0,504.0,307.0,21.0,26.0,8.0,24.0,9.0,7.0,2.0,0.0,1.0,2.0,7.0,17.0,0.0,0.0
12384,Bournemouth,Southampton,2,0,45.4,54.6,4.0,1.0,9.0,6.0,529.0,604.0,336.0,424.0,12.0,13.0,30.0,38.0,10.0,2.0,1.0,4.0,0.0,0.0,11.0,18.0,0.0,0.0
12383,Aston Villa,Everton,1,3,46.8,53.2,5.0,7.0,14.0,10.0,667.0,750.0,457.0,538.0,19.0,20.0,18.0,44.0,9.0,8.0,0.0,1.0,3.0,1.0,8.0,7.0,0.0,0.0
12385,Leicester,West Brom,2,2,65.0,35.0,4.0,3.0,22.0,11.0,706.0,496.0,488.0,273.0,23.0,14.0,14.0,38.0,11.0,3.0,1.0,4.0,0.0,2.0,10.0,8.0,0.0,0.0
12386,Norwich,Chelsea,1,2,47.0,53.0,2.0,2.0,13.0,10.0,645.0,732.0,447.0,520.0,13.0,22.0,19.0,27.0,4.0,4.0,3.0,2.0,3.0,2.0,17.0,5.0,0.0,0.0
12387,Sunderland,Crystal Palace,2,2,59.2,40.8,6.0,5.0,17.0,13.0,632.0,488.0,427.0,293.0,17.0,13.0,22.0,24.0,4.0,5.0,0.0,3.0,1.0,1.0,11.0,14.0,0.0,0.0
12381,Man Utd,Arsenal,3,2,39.2,60.8,5.0,5.0,7.0,13.0,534.0,737.0,349.0,541.0,24.0,14.0,27.0,18.0,2.0,3.0,2.0,1.0,4.0,3.0,21.0,15.0,0.0,0.0
12382,Spurs,Swansea,2,1,57.2,42.8,15.0,4.0,34.0,10.0,675.0,547.0,450.0,335.0,11.0,18.0,25.0,47.0,7.0,7.0,3.0,3.0,2.0,3.0,11.0,14.0,0.0,0.0
12380,West Ham,Sunderland,1,0,52.8,47.2,3.0,4.0,9.0,13.0,625.0,587.0,417.0,377.0,17.0,26.0,24.0,26.0,5.0,6.0,0.0,2.0,1.0,0.0,11.0,9.0,0.0,0.0
12375,Leicester,Norwich,1,0,58.1,41.9,3.0,1.0,13.0,9.0,655.0,565.0,462.0,337.0,14.0,17.0,10.0,56.0,3.0,4.0,1.0,4.0,0.0,2.0,9.0,11.0,0.0,0.0
12376,Southampton,Chelsea,1,2,34.6,65.4,2.0,4.0,7.0,16.0,514.0,842.0,338.0,660.0,14.0,13.0,28.0,33.0,7.0,8.0,5.0,2.0,3.0,1.0,10.0,11.0,0.0,0.0
12377,Stoke,Aston Villa,2,1,55.3,44.7,3.0,1.0,11.0,5.0,684.0,586.0,492.0,408.0,10.0,15.0,19.0,32.0,11.0,0.0,2.0,2.0,0.0,3.0,7.0,15.0,0.0,0.0
12378,Watford,Bournemouth,0,0,46.9,53.1,1.0,3.0,14.0,11.0,521.0,596.0,313.0,350.0,14.0,20.0,26.0,42.0,4.0,5.0,3.0,3.0,3.0,1.0,14.0,16.0,0.0,0.0
12379,West Brom,Crystal Palace,3,2,46.1,53.9,5.0,2.0,11.0,15.0,571.0,605.0,370.0,427.0,14.0,11.0,34.0,16.0,3.0,6.0,1.0,1.0,2.0,2.0,14.0,16.0,0.0,0.0
